,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
40,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.41,83.0,1,0,1,0,0,0,0,0,0.0
47,10,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.38,70.0,1,0,2,0,0,0,0,0,0.0
43,10,R.Varane,DEF,2,Man Utd,0.0,0.0,3.06,75.0,1,0,3,0,0,0,0,0,0.0
59,11,Leno,GKP,1,Fulham,0.0,0.0,4.18,89.0,1,1,-1,0,0,0,0,1,4.181
52,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.18,87.0,1,1,-1,0,0,0,0,1,4.178
58,11,R.Varane,DEF,2,Man Utd,0.0,0.0,4.54,75.0,1,1,-1,0,0,0,0,1,4.545
53,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.01,77.0,1,1,-1,0,0,0,0,1,5.007
54,11,Robertson,DEF,2,Liverpool,0.0,0.0,5.14,80.0,1,1,-1,0,0,0,0,1,5.137
51,11,Bowen,MID,3,West Ham,0.0,0.0,4.88,78.0,1,1,-1,0,0,0,0,1,4.879
50,11,Maddison,MID,3,Spurs,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.929
55,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.26,83.0,1,1,-1,0,0,0,0,1,5.258
49,11,Son,MID,3,Spurs,0.0,0.0,5.96,75.0,1,1,-1,0,1,0,0,1,5.96
48,11,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.946
57,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.44,77.0,1,1,-1,0,0,0,0,1,5.441
60,11,Raya,GKP,1,Arsenal,0.0,0.0,3.26,75.0,1,0,0,0,0,0,0,0,0.0
56,11,Solanke,FWD,4,Bournemouth,0.0,0.0,3.82,85.0,1,0,1,0,0,0,0,0,0.0
62,11,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.77,70.0,1,0,2,0,0,0,0,0,0.0
61,11,White,DEF,2,Arsenal,0.0,0.0,2.94,84.0,1,0,3,0,0,0,0,0,0.0
75,12,Raya,GKP,1,Arsenal,0.0,0.0,5.37,75.0,1,1,-1,0,0,0,0,1,5.369
69,12,Robertson,DEF,2,Liverpool,0.0,0.0,4.64,80.0,1,1,-1,0,0,0,0,1,4.635
67,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.12,87.0,1,1,-1,0,0,0,0,1,5.121
68,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.28,77.0,1,1,-1,0,0,0,0,1,5.275
76,12,White,DEF,2,Arsenal,0.0,0.0,5.65,84.0,1,1,-1,0,0,0,0,1,5.653
73,12,R.Varane,DEF,2,Man Utd,0.0,0.0,5.71,75.0,1,1,-1,0,0,0,0,1,5.709
65,12,Maddison,MID,3,Spurs,0.0,0.0,5.54,85.0,1,1,-1,0,0,0,0,1,5.545
66,12,Bowen,MID,3,West Ham,0.0,0.0,5.61,78.0,1,1,-1,0,0,0,0,1,5.611
64,12,Son,MID,3,Spurs,0.0,0.0,6.6,75.0,1,1,-1,0,1,0,0,1,6.605
63,12,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.282
72,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.53,77.0,1,1,-1,0,0,0,0,1,4.531
74,12,Leno,GKP,1,Fulham,0.0,0.0,3.62,89.0,1,0,0,0,0,0,0,0,0.0
70,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.21,83.0,1,0,1,0,0,0,0,0,0.0
71,12,Solanke,FWD,4,Bournemouth,0.0,0.0,3.99,85.0,1,0,2,0,0,0,0,0,0.0
77,12,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.63,70.0,1,0,3,0,0,0,0,0,0.0
89,13,Leno,GKP,1,Fulham,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.752
83,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.04,77.0,1,1,-1,0,0,0,0,1,4.035
88,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.46,75.0,1,1,-1,0,0,0,0,1,4.462
82,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.71,87.0,1,1,-1,0,0,0,0,1,4.713
85,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.48,83.0,1,1,-1,0,0,0,0,1,4.479
78,13,Salah,MID,3,Liverpool,0.0,0.0,5.12,85.0,1,1,-1,0,0,0,0,1,5.119
80,13,Maddison,MID,3,Spurs,0.0,0.0,5.21,85.0,1,1,-1,0,0,0,0,1,5.21
81,13,Bowen,MID,3,West Ham,0.0,0.0,5.69,78.0,1,1,-1,0,1,0,0,1,5.693
79,13,Son,MID,3,Spurs,0.0,0.0,6.08,75.0,1,1,-1,1,0,0,0,2,12.164
87,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.4,77.0,1,1,-1,0,0,0,0,1,4.403
86,13,Solanke,FWD,4,Bournemouth,0.0,0.0,5.24,85.0,1,1,-1,0,0,0,0,1,5.241
90,13,Raya,GKP,1,Arsenal,0.0,0.0,3.76,75.0,1,0,0,0,0,0,0,0,0.0
92,13,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.92,70.0,1,0,1,0,0,0,0,0,0.0
91,13,White,DEF,2,Arsenal,0.0,0.0,3.56,84.0,1,0,2,0,0,0,0,0,0.0
84,13,Robertson,DEF,2,Liverpool,0.0,0.0,2.8,80.0,1,0,3,0,0,0,0,0,0.0
105,14,Raya,GKP,1,Arsenal,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.985
98,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.98,77.0,1,1,-1,0,0,0,0,1,4.979
97,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.09,87.0,1,1,-1,0,0,0,0,1,5.092
106,14,White,DEF,2,Arsenal,0.0,0.0,5.22,84.0,1,1,-1,0,0,0,0,1,5.219
99,14,Robertson,DEF,2,Liverpool,0.0,0.0,5.34,80.0,1,1,-1,0,0,0,0,1,5.341
96,14,Bowen,MID,3,West Ham,0.0,0.0,5.16,78.0,1,1,-1,0,0,0,0,1,5.156
94,14,Son,MID,3,Spurs,0.0,0.0,5.18,75.0,1,1,-1,0,0,0,0,1,5.179
100,14,Mbeumo,MID,3,Brentford,0.0,0.0,5.83,83.0,1,1,-1,0,1,0,0,1,5.832
93,14,Salah,MID,3,Liverpool,0.0,0.0,7.06,85.0,1,1,-1,1,0,0,0,2,14.112
101,14,Solanke,FWD,4,Bournemouth,0.0,0.0,4.34,85.0,1,1,-1,0,0,0,0,1,4.338
102,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.77,77.0,1,1,-1,0,0,0,0,1,4.766
104,14,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
95,14,Maddison,MID,3,Spurs,0.0,0.0,4.17,85.0,1,0,1,0,0,0,0,0,0.0
107,14,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.58,70.0,1,0,2,0,0,0,0,0,0.0
103,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.3,75.0,1,0,3,0,0,0,0,0,0.0
119,15,Leno,GKP,1,Fulham,0.0,0.0,4.85,89.0,1,1,-1,0,0,0,0,1,4.847
118,15,R.Varane,DEF,2,Man Utd,0.0,0.0,4.29,75.0,1,1,-1,0,0,0,0,1,4.289
112,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.75,87.0,1,1,-1,0,0,0,0,1,4.749
121,15,White,DEF,2,Arsenal,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.758
114,15,Robertson,DEF,2,Liverpool,0.0,0.0,5.19,80.0,1,1,-1,0,0,0,0,1,5.19
111,15,Bowen,MID,3,West Ham,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.682
110,15,Maddison,MID,3,Spurs,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.508
109,15,Son,MID,3,Spurs,0.0,0.0,6.43,75.0,1,1,-1,0,1,0,0,1,6.432
108,15,Salah,MID,3,Liverpool,0.0,0.0,7.52,85.0,1,1,-1,1,0,0,0,2,15.03
116,15,Solanke,FWD,4,Bournemouth,0.0,0.0,4.24,85.0,1,1,-1,0,0,0,0,1,4.242
117,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.82,77.0,1,1,-1,0,0,0,0,1,4.817
120,15,Raya,GKP,1,Arsenal,0.0,0.0,4.58,75.0,1,0,0,0,0,0,0,0,0.0
115,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.23,83.0,1,0,1,0,0,0,0,0,0.0
122,15,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.86,70.0,1,0,2,0,0,0,0,0,0.0
113,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.07,77.0,1,0,3,0,0,0,0,0,0.0
