,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
77,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.05,76,1,1,-1,0,0,0,0,1,4.048
72,30,Ødegaard,MID,3,Arsenal,0.0,0.0,4.16,78,1,1,-1,0,0,0,0,1,4.158
70,30,Saka,MID,3,Arsenal,0.0,0.0,4.22,75,1,1,-1,0,0,0,0,1,4.221
71,30,Mitoma,MID,3,Brighton,0.0,0.0,4.63,71,1,1,-1,0,0,0,0,1,4.628
67,30,Salah,MID,3,Liverpool,0.0,0.0,5.2,77,1,1,-1,0,1,0,0,1,5.205
66,30,Toney,FWD,4,Brentford,0.0,0.0,4.25,77,1,1,-1,0,0,0,0,1,4.246
74,30,Haaland,FWD,4,Man City,12.2,0.0,6.13,69,1,1,-1,1,0,1,0,2,12.26
68,30,Raya,GKP,1,Brentford,0.0,0.0,3.98,87,1,0,0,0,0,0,0,0,0.0
79,30,Johnson,FWD,4,Nott'm Forest,0.0,0.0,3.08,74,1,0,1,0,0,0,0,0,0.0
76,30,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.79,73,1,0,2,0,0,0,0,0,0.0
80,30,Tarkowski,DEF,2,Everton,0.0,0.0,2.35,78,1,0,3,0,0,0,0,0,0.0
75,30,Watkins,FWD,4,Aston Villa,0.0,7.3,3.9,80,0,0,-1,0,0,0,1,0,0.0
84,31,Raya,GKP,1,Brentford,0.0,0.0,4.29,86,1,1,-1,0,0,0,0,1,4.289
91,31,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.63,71,1,1,-1,0,0,0,0,1,3.631
93,31,Schär,DEF,2,Newcastle,0.0,0.0,4.46,73,1,1,-1,0,0,0,0,1,4.455
85,31,Trippier,DEF,2,Newcastle,0.0,0.0,5.67,76,1,1,-1,0,1,0,0,1,5.674
88,31,Ødegaard,MID,3,Arsenal,0.0,0.0,4.52,76,1,1,-1,0,0,0,0,1,4.518
86,31,Saka,MID,3,Arsenal,0.0,0.0,4.66,76,1,1,-1,0,0,0,0,1,4.662
92,31,Mac Allister,MID,3,Brighton,0.0,0.0,4.82,76,1,1,-1,0,0,0,0,1,4.823
87,31,Mitoma,MID,3,Brighton,0.0,0.0,5.45,70,1,1,-1,0,0,0,0,1,5.452
83,31,Salah,MID,3,Liverpool,0.0,0.0,5.6,77,1,1,-1,0,0,0,0,1,5.6
82,31,Toney,FWD,4,Brentford,0.0,0.0,4.26,75,1,1,-1,0,0,0,0,1,4.261
90,31,Haaland,FWD,4,Man City,0.0,0.0,6.43,70,1,1,-1,1,0,0,0,2,12.862
89,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.04,85,1,0,0,0,0,0,0,0,0.0
95,31,Tarkowski,DEF,2,Everton,0.0,0.0,3.54,79,1,0,1,0,0,0,0,0,0.0
96,31,Zouma,DEF,2,West Ham,0.0,0.0,2.95,74,1,0,2,0,0,0,0,0,0.0
94,31,Johnson,FWD,4,Nott'm Forest,0.0,0.0,2.92,74,1,0,3,0,0,0,0,0,0.0
99,32,Raya,GKP,1,Brentford,0.0,0.0,4.26,87,1,1,-1,0,0,0,0,1,4.255
108,32,Schär,DEF,2,Newcastle,0.0,0.0,3.3,71,1,1,-1,0,0,0,0,1,3.305
110,32,Tarkowski,DEF,2,Everton,0.0,0.0,3.39,78,1,1,-1,0,0,0,0,1,3.39
111,32,Zouma,DEF,2,West Ham,0.0,0.0,3.81,73,1,1,-1,0,0,0,0,1,3.812
100,32,Trippier,DEF,2,Newcastle,0.0,0.0,4.31,76,1,1,-1,0,0,0,0,1,4.307
106,32,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.46,70,1,1,-1,0,0,0,0,1,4.463
103,32,Ødegaard,MID,3,Arsenal,0.0,0.0,4.31,73,1,1,-1,0,0,0,0,1,4.307
101,32,Saka,MID,3,Arsenal,0.0,0.0,4.84,74,1,1,-1,0,1,0,0,1,4.839
98,32,Salah,MID,3,Liverpool,0.0,0.0,5.94,76,1,1,-1,1,0,0,0,2,11.89
109,32,Johnson,FWD,4,Nott'm Forest,0.0,0.0,2.77,71,1,1,-1,0,0,0,0,1,2.766
97,32,Toney,FWD,4,Brentford,0.0,0.0,4.49,75,1,1,-1,0,0,0,0,1,4.49
104,32,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,0.82,84,1,0,0,0,0,0,0,0,0.0
105,32,Haaland,FWD,4,Man City,0.0,0.0,0.06,68,1,0,1,0,0,0,0,0,0.0
102,32,Mitoma,MID,3,Brighton,0.0,0.0,0.04,70,1,0,2,0,0,0,0,0,0.0
107,32,Mac Allister,MID,3,Brighton,0.0,0.0,0.03,74,1,0,3,0,0,0,0,0,0.0
