,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
34,32,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
33,32,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
32,32,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,1,0,3,0,0,0,0,0,0.0
40,32,Arrizabalaga,GKP,1,Chelsea,0.0,4.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
47,32,Chilwell,DEF,2,Chelsea,0.0,5.9,0.0,0,0,0,-1,0,0,0,1,0,0.0
54,33,Steele,GKP,1,Brighton,0.0,0.0,4.49,85,1,1,-1,0,0,0,0,1,4.487
57,33,Botman,DEF,2,Newcastle,0.0,0.0,3.87,78,1,1,-1,0,0,0,0,1,3.874
55,33,Van Dijk,DEF,2,Liverpool,0.0,0.0,3.93,82,1,1,-1,0,0,0,0,1,3.927
52,33,Trippier,DEF,2,Newcastle,0.0,0.0,4.81,78,1,1,-1,0,0,0,0,1,4.807
58,33,Maddison,MID,3,Leicester,0.0,0.0,3.76,75,1,1,-1,0,0,0,0,1,3.755
51,33,Rashford,MID,3,Man Utd,0.0,0.0,4.43,76,1,1,-1,0,0,0,0,1,4.426
50,33,Mac Allister,MID,3,Brighton,0.0,0.0,4.52,75,1,1,-1,0,0,0,0,1,4.519
49,33,Mitoma,MID,3,Brighton,0.0,0.0,5.26,76,1,1,-1,0,1,0,0,1,5.262
48,33,Salah,MID,3,Liverpool,0.0,0.0,5.69,77,1,1,-1,1,0,0,0,2,11.376
56,33,Watkins,FWD,4,Aston Villa,0.0,0.0,4.58,78,1,1,-1,0,0,0,0,1,4.583
53,33,Kane,FWD,4,Spurs,0.0,0.0,4.95,79,1,1,-1,0,0,0,0,1,4.948
59,33,Ramsdale,GKP,1,Arsenal,0.0,0.0,2.82,86,1,0,0,0,0,0,0,0,0.0
62,33,Solanke,FWD,4,Bournemouth,0.0,0.0,3.7,79,1,0,1,0,0,0,0,0,0.0
61,33,Burn,DEF,2,Newcastle,0.0,0.0,3.48,75,1,0,2,0,0,0,0,0,0.0
60,33,Konaté,DEF,2,Liverpool,0.0,0.0,3.21,77,1,0,3,0,0,0,0,0,0.0
71,34,Steele,GKP,1,Brighton,0.0,0.0,8.64,84,1,1,-1,0,0,0,0,1,8.641
74,34,Botman,DEF,2,Newcastle,0.0,0.0,4.49,75,1,1,-1,0,0,0,0,1,4.487
69,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.7,77,1,1,-1,0,0,0,0,1,5.699
77,34,Konaté,DEF,2,Liverpool,0.0,0.0,6.93,73,1,1,-1,0,0,0,0,1,6.929
72,34,Van Dijk,DEF,2,Liverpool,0.0,0.0,8.53,79,1,1,-1,0,0,0,0,1,8.531
67,34,Rashford,MID,3,Man Utd,0.0,0.0,8.47,75,1,1,-1,0,0,0,0,1,8.469
68,34,Fernandes,MID,3,Man Utd,9.6,0.0,8.53,77,1,1,-1,0,0,1,0,1,8.531
66,34,Mac Allister,MID,3,Brighton,0.0,0.0,8.84,74,1,1,-1,0,0,0,0,1,8.844
65,34,Mitoma,MID,3,Brighton,0.0,0.0,10.14,77,1,1,-1,0,0,0,0,1,10.137
63,34,Salah,MID,3,Liverpool,0.0,0.0,11.11,75,1,1,-1,0,1,0,0,1,11.111
64,34,Haaland,FWD,4,Man City,12.0,0.0,11.56,70,1,1,-1,1,0,1,0,2,23.11
76,34,Ramsdale,GKP,1,Arsenal,0.0,0.0,3.91,87,1,0,0,0,0,0,0,0,0.0
78,34,Burn,DEF,2,Newcastle,0.0,0.0,4.37,77,1,0,1,0,0,0,0,0,0.0
73,34,Watkins,FWD,4,Aston Villa,0.0,0.0,4.17,79,1,0,2,0,0,0,0,0,0.0
79,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.69,77,1,0,3,0,0,0,0,0,0.0
75,34,Maddison,MID,3,Leicester,0.0,8.2,4.03,75,0,0,-1,0,0,0,1,0,0.0
70,34,Kane,FWD,4,Spurs,0.0,11.7,4.37,79,0,0,-1,0,0,0,1,0,0.0
87,35,Steele,GKP,1,Brighton,0.0,0.0,4.94,83,1,1,-1,0,0,0,0,1,4.942
92,35,Konaté,DEF,2,Liverpool,0.0,0.0,3.19,73,1,1,-1,0,0,0,0,1,3.193
86,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.91,76,1,1,-1,0,0,0,0,1,3.912
88,35,Van Dijk,DEF,2,Liverpool,0.0,0.0,3.97,79,1,1,-1,0,0,0,0,1,3.973
85,35,Fernandes,MID,3,Man Utd,0.0,0.0,4.45,76,1,1,-1,0,0,0,0,1,4.447
84,35,Rashford,MID,3,Man Utd,0.0,0.0,4.54,75,1,1,-1,0,0,0,0,1,4.536
83,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.85,74,1,1,-1,0,0,0,0,1,4.849
80,35,Salah,MID,3,Liverpool,0.0,0.0,5.45,75,1,1,-1,0,0,0,0,1,5.447
82,35,Mitoma,MID,3,Brighton,0.0,0.0,5.48,76,1,1,-1,0,1,0,0,1,5.484
89,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.47,80,1,1,-1,0,0,0,0,1,4.468
81,35,Haaland,FWD,4,Man City,0.0,0.0,5.83,69,1,1,-1,1,0,0,0,2,11.66
91,35,Ramsdale,GKP,1,Arsenal,0.0,0.0,3.3,87,1,0,0,0,0,0,0,0,0.0
94,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.08,75,1,0,1,0,0,0,0,0,0.0
90,35,Botman,DEF,2,Newcastle,0.0,0.0,3.06,75,1,0,2,0,0,0,0,0,0.0
93,35,Burn,DEF,2,Newcastle,0.0,0.0,2.85,76,1,0,3,0,0,0,0,0,0.0
102,36,Steele,GKP,1,Brighton,0.0,0.0,6.3,83,1,1,-1,0,0,0,0,1,6.299
103,36,Van Dijk,DEF,2,Liverpool,0.0,0.0,3.9,78,1,1,-1,0,0,0,0,1,3.897
108,36,Burn,DEF,2,Newcastle,0.0,0.0,5.83,75,1,1,-1,0,0,0,0,1,5.828
105,36,Botman,DEF,2,Newcastle,0.0,0.0,6.29,74,1,1,-1,0,0,0,0,1,6.291
101,36,Trippier,DEF,2,Newcastle,0.0,0.0,8.04,76,1,1,-1,0,1,0,0,1,8.045
100,36,Fernandes,MID,3,Man Utd,0.0,0.0,4.57,74,1,1,-1,0,0,0,0,1,4.565
99,36,Rashford,MID,3,Man Utd,0.0,0.0,4.77,75,1,1,-1,0,0,0,0,1,4.774
95,36,Salah,MID,3,Liverpool,0.0,0.0,5.66,76,1,1,-1,0,0,0,0,1,5.661
98,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.05,75,1,1,-1,0,0,0,0,1,7.052
97,36,Mitoma,MID,3,Brighton,0.0,0.0,8.12,75,1,1,-1,1,0,0,0,2,16.236
96,36,Haaland,FWD,4,Man City,0.0,0.0,5.94,68,1,1,-1,0,0,0,0,1,5.94
106,36,Ramsdale,GKP,1,Arsenal,0.0,0.0,3.51,86,1,0,0,0,0,0,0,0,0.0
104,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.38,78,1,0,1,0,0,0,0,0,0.0
109,36,Varane,DEF,2,Man Utd,4.8,0.0,3.65,69,1,0,2,0,0,1,0,0,0.0
110,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.6,76,1,0,3,0,0,0,0,0,0.0
107,36,Konaté,DEF,2,Liverpool,0.0,4.8,3.14,74,0,0,-1,0,0,0,1,0,0.0
119,37,Steele,GKP,1,Brighton,0.0,0.0,7.97,82,1,1,-1,0,0,0,0,1,7.968
122,37,Botman,DEF,2,Newcastle,0.0,0.0,4.08,73,1,1,-1,0,0,0,0,1,4.084
120,37,Van Dijk,DEF,2,Liverpool,0.0,0.0,4.14,77,1,1,-1,0,0,0,0,1,4.143
117,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.3,76,1,1,-1,0,0,0,0,1,5.296
125,37,Varane,DEF,2,Man Utd,0.0,0.0,6.18,69,1,1,-1,0,0,0,0,1,6.18
118,37,De Bruyne,MID,3,Man City,12.0,0.0,7.71,67,1,1,-1,0,0,1,0,1,7.708
114,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.23,75,1,1,-1,0,0,0,0,1,8.229
115,37,Rashford,MID,3,Man Utd,0.0,0.0,8.53,73,1,1,-1,0,0,0,0,1,8.53
116,37,Fernandes,MID,3,Man Utd,0.0,0.0,8.59,74,1,1,-1,0,0,0,0,1,8.586
113,37,Mitoma,MID,3,Brighton,0.0,0.0,9.46,76,1,1,-1,0,1,0,0,1,9.46
112,37,Haaland,FWD,4,Man City,0.0,0.0,9.68,71,1,1,-1,1,0,0,0,2,19.356
123,37,Ramsdale,GKP,1,Arsenal,0.0,0.0,4.18,87,1,0,0,0,0,0,0,0,0.0
124,37,Burn,DEF,2,Newcastle,0.0,0.0,3.86,75,1,0,1,0,0,0,0,0,0.0
121,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.84,77,1,0,2,0,0,0,0,0,0.0
126,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.42,77,1,0,3,0,0,0,0,0,0.0
111,37,Salah,MID,3,Liverpool,0.0,12.8,5.51,74,0,0,-1,0,0,0,1,0,0.0
139,38,Ramsdale,GKP,1,Arsenal,0.0,0.0,4.53,85,1,1,-1,0,0,0,0,1,4.534
132,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.11,77,1,1,-1,0,0,0,0,1,4.114
135,38,Van Dijk,DEF,2,Liverpool,0.0,0.0,4.32,78,1,1,-1,0,0,0,0,1,4.317
141,38,White,DEF,2,Arsenal,4.8,0.0,4.61,77,1,1,-1,0,0,1,0,1,4.614
129,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.96,73,1,1,-1,0,0,0,0,1,3.96
130,38,Rashford,MID,3,Man Utd,0.0,0.0,4.34,71,1,1,-1,0,0,0,0,1,4.338
131,38,Fernandes,MID,3,Man Utd,0.0,0.0,4.4,72,1,1,-1,0,0,0,0,1,4.403
137,38,Ødegaard,MID,3,Arsenal,6.8,0.0,4.73,74,1,1,-1,0,0,1,0,1,4.731
128,38,Mitoma,MID,3,Brighton,0.0,0.0,4.76,74,1,1,-1,0,1,0,0,1,4.761
136,38,Watkins,FWD,4,Aston Villa,0.0,0.0,3.9,80,1,1,-1,0,0,0,0,1,3.897
127,38,Haaland,FWD,4,Man City,0.0,0.0,5.64,72,1,1,-1,1,0,0,0,2,11.286
134,38,Steele,GKP,1,Brighton,0.0,0.0,3.92,82,1,0,0,0,0,0,0,0,0.0
143,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.45,75,1,0,1,0,0,0,0,0,0.0
138,38,Botman,DEF,2,Newcastle,0.0,0.0,3.18,74,1,0,2,0,0,0,0,0,0.0
140,38,Burn,DEF,2,Newcastle,0.0,0.0,2.91,75,1,0,3,0,0,0,0,0,0.0
142,38,Varane,DEF,2,Man Utd,0.0,4.8,3.41,70,0,0,-1,0,0,0,1,0,0.0
133,38,De Bruyne,MID,3,Man City,0.0,12.0,3.8,64,0,0,-1,0,0,0,1,0,0.0
