,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
54,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.679
60,13,Raya,GKP,1,Arsenal,0.0,0.0,3.46,85.0,1,0,0,0,0,0,0,0,0.0
55,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.73,80.0,1,0,1,0,0,0,0,0,0.0
56,13,Darwin,FWD,4,Liverpool,7.4,0.0,2.94,75.0,1,0,2,0,0,1,0,0,0.0
57,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.62,78.0,1,0,3,0,0,0,0,0,0.0
64,13,Mubama,FWD,4,West Ham,0.0,4.3,0.22,1.0,0,0,-1,0,0,0,1,0,0.0
61,13,Solanke,FWD,4,Bournemouth,0.0,6.4,4.18,88.0,0,0,-1,0,0,0,1,0,0.0
77,14,Raya,GKP,1,Arsenal,0.0,0.0,4.75,85.0,1,1,-1,0,0,0,0,1,4.752
72,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.76,80.0,1,1,-1,0,0,0,0,1,4.763
74,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.01,78.0,1,1,-1,0,0,0,0,1,5.011
70,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.22,87.0,1,1,-1,0,0,0,0,1,5.22
69,14,Mitoma,MID,3,Brighton,0.0,0.0,4.64,80.0,1,1,-1,0,0,0,0,1,4.64
68,14,Maddison,MID,3,Spurs,0.0,0.0,4.78,80.0,1,1,-1,0,0,0,0,1,4.776
66,14,Son,MID,3,Spurs,0.0,0.0,5.64,77.0,1,1,-1,0,0,0,0,1,5.639
67,14,Saka,MID,3,Arsenal,0.0,0.0,6.3,86.0,1,1,-1,0,1,0,0,1,6.305
65,14,Salah,MID,3,Liverpool,0.0,0.0,7.23,87.0,1,1,-1,1,0,0,0,2,14.452
73,14,Darwin,FWD,4,Liverpool,0.0,0.0,4.77,75.0,1,1,-1,0,0,0,0,1,4.767
75,14,Foster,FWD,4,Burnley,0.0,0.0,5.26,75.0,1,1,-1,0,0,0,0,1,5.259
78,14,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
71,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.6,78.0,1,0,1,0,0,0,0,0,0.0
76,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.27,85.0,1,0,2,0,0,0,0,0,0.0
79,14,R.Varane,DEF,2,Man Utd,0.0,0.0,2.96,70.0,1,0,3,0,0,0,0,0,0.0
93,15,Leno,GKP,1,Fulham,0.0,0.0,4.6,89.0,1,1,-1,0,0,0,0,1,4.6
85,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.77,87.0,1,1,-1,0,0,0,0,1,4.769
89,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.86,78.0,1,1,-1,0,0,0,0,1,4.861
91,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.36,85.0,1,1,-1,0,0,0,0,1,5.365
84,15,Mitoma,MID,3,Brighton,0.0,0.0,4.97,80.0,1,1,-1,0,0,0,0,1,4.966
83,15,Maddison,MID,3,Spurs,0.0,0.0,5.88,80.0,1,1,-1,0,0,0,0,1,5.876
82,15,Saka,MID,3,Arsenal,0.0,0.0,6.18,86.0,1,1,-1,0,0,0,0,1,6.185
81,15,Son,MID,3,Spurs,0.0,0.0,6.95,77.0,1,1,-1,0,1,0,0,1,6.948
80,15,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.354
86,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.74,78.0,1,1,-1,0,0,0,0,1,4.738
88,15,Darwin,FWD,4,Liverpool,0.0,0.0,5.81,75.0,1,1,-1,0,0,0,0,1,5.808
92,15,Raya,GKP,1,Arsenal,0.0,0.0,4.4,85.0,1,0,0,0,0,0,0,0,0.0
90,15,Foster,FWD,4,Burnley,0.0,0.0,4.43,75.0,1,0,1,0,0,0,0,0,0.0
94,15,R.Varane,DEF,2,Man Utd,0.0,0.0,3.68,70.0,1,0,2,0,0,0,0,0,0.0
87,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.04,80.0,1,0,3,0,0,0,0,0,0.0
108,16,Leno,GKP,1,Fulham,0.0,0.0,4.18,89.0,1,1,-1,0,0,0,0,1,4.183
104,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.11,78.0,1,1,-1,0,0,0,0,1,4.108
100,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.18,87.0,1,1,-1,0,0,0,0,1,4.179
109,16,R.Varane,DEF,2,Man Utd,0.0,0.0,4.82,70.0,1,1,-1,0,0,0,0,1,4.815
98,16,Maddison,MID,3,Spurs,0.0,0.0,5.04,80.0,1,1,-1,0,0,0,0,1,5.045
97,16,Saka,MID,3,Arsenal,0.0,0.0,5.17,86.0,1,1,-1,0,0,0,0,1,5.171
96,16,Son,MID,3,Spurs,0.0,0.0,5.87,77.0,1,1,-1,0,0,0,0,1,5.873
99,16,Mitoma,MID,3,Brighton,0.0,0.0,6.4,80.0,1,1,-1,0,1,0,0,1,6.397
95,16,Salah,MID,3,Liverpool,0.0,0.0,6.59,87.0,1,1,-1,1,0,0,0,2,13.178
103,16,Darwin,FWD,4,Liverpool,0.0,0.0,4.57,75.0,1,1,-1,0,0,0,0,1,4.565
101,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.89,78.0,1,1,-1,0,0,0,0,1,5.891
107,16,Raya,GKP,1,Arsenal,0.0,0.0,3.35,85.0,1,0,0,0,0,0,0,0,0.0
102,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.8,80.0,1,0,1,0,0,0,0,0,0.0
105,16,Foster,FWD,4,Burnley,0.0,0.0,3.58,75.0,1,0,2,0,0,0,0,0,0.0
106,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.56,85.0,1,0,3,0,0,0,0,0,0.0
122,17,Raya,GKP,1,Arsenal,0.0,0.0,3.48,85.0,1,1,-1,0,0,0,0,1,3.479
117,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.74,80.0,1,1,-1,0,0,0,0,1,3.744
119,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.36,78.0,1,1,-1,0,0,0,0,1,4.363
115,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.86,87.0,1,1,-1,0,0,0,0,1,5.864
114,17,Mitoma,MID,3,Brighton,0.0,0.0,4.45,80.0,1,1,-1,0,0,0,0,1,4.447
112,17,Saka,MID,3,Arsenal,0.0,0.0,4.99,86.0,1,1,-1,0,0,0,0,1,4.987
113,17,Maddison,MID,3,Spurs,0.0,0.0,5.94,80.0,1,1,-1,0,0,0,0,1,5.944
110,17,Salah,MID,3,Liverpool,0.0,0.0,6.84,87.0,1,1,-1,0,1,0,0,1,6.836
111,17,Son,MID,3,Spurs,0.0,0.0,7.12,77.0,1,1,-1,1,0,0,0,2,14.25
118,17,Darwin,FWD,4,Liverpool,0.0,0.0,4.49,75.0,1,1,-1,0,0,0,0,1,4.491
116,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.01,78.0,1,1,-1,0,0,0,0,1,5.013
123,17,Leno,GKP,1,Fulham,0.0,0.0,3.23,89.0,1,0,0,0,0,0,0,0,0.0
120,17,Foster,FWD,4,Burnley,0.0,0.0,4.09,75.0,1,0,1,0,0,0,0,0,0.0
124,17,R.Varane,DEF,2,Man Utd,0.0,0.0,2.98,70.0,1,0,2,0,0,0,0,0,0.0
121,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.8,85.0,1,0,3,0,0,0,0,0,0.0
