,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
73,33,Alisson,GKP,1,Liverpool,0.0,0.0,3.81,86,1,0,0,0,0,0,0,0,0.0
76,33,Maddison,MID,3,Leicester,0.0,0.0,3.65,69,1,0,1,0,0,0,0,0,0.0
78,33,Burn,DEF,2,Newcastle,0.0,0.0,3.6,77,1,0,2,0,0,0,0,0,0.0
79,33,Solanke,FWD,4,Bournemouth,0.0,0.0,3.42,80,1,0,3,0,0,0,0,0,0.0
80,33,Ricardo,DEF,2,Leicester,0.0,4.3,2.63,65,0,0,-1,0,0,0,1,0,0.0
90,34,Alisson,GKP,1,Liverpool,0.0,0.0,8.32,87,1,1,-1,0,0,0,0,1,8.323
94,34,Botman,DEF,2,Newcastle,0.0,0.0,4.47,77,1,1,-1,0,0,0,0,1,4.473
85,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.55,78,1,1,-1,0,0,0,0,1,5.546
88,34,Estupiñán,DEF,2,Brighton,0.0,0.0,8.68,77,1,1,-1,0,0,0,0,1,8.683
87,34,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,9.32,78,1,1,-1,0,0,0,0,1,9.32
96,34,Rodri,MID,3,Man City,5.6,0.0,6.99,76,1,1,-1,0,0,1,0,1,6.993
86,34,Rashford,MID,3,Man Utd,0.0,0.0,8.35,73,1,1,-1,0,0,0,0,1,8.347
82,34,Mitoma,MID,3,Brighton,0.0,0.0,9.42,74,1,1,-1,0,0,0,0,1,9.418
84,34,Mac Allister,MID,3,Brighton,0.0,0.0,9.48,77,1,1,-1,0,0,0,0,1,9.476
81,34,Salah,MID,3,Liverpool,0.0,0.0,10.97,74,1,1,-1,0,1,0,0,1,10.973
83,34,Haaland,FWD,4,Man City,12.0,0.0,11.69,71,1,1,-1,1,0,1,0,2,23.388
92,34,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.31,82,1,0,0,0,0,0,0,0,0.0
95,34,Burn,DEF,2,Newcastle,0.0,0.0,4.24,77,1,0,1,0,0,0,0,0,0.0
91,34,Watkins,FWD,4,Aston Villa,0.0,0.0,3.96,78,1,0,2,0,0,0,0,0,0.0
97,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.43,78,1,0,3,0,0,0,0,0,0.0
93,34,Maddison,MID,3,Leicester,0.0,8.1,4.05,70,0,0,-1,0,0,0,1,0,0.0
89,34,Kane,FWD,4,Spurs,0.0,11.7,4.43,79,0,0,-1,0,0,0,1,0,0.0
108,35,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.6,84,1,1,-1,0,0,0,0,1,4.595
102,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.78,77,1,1,-1,0,0,0,0,1,3.776
104,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.11,75,1,1,-1,0,0,0,0,1,4.112
105,35,Estupiñán,DEF,2,Brighton,0.0,0.0,4.58,73,1,1,-1,0,0,0,0,1,4.576
111,35,Rodri,MID,3,Man City,0.0,0.0,3.4,75,1,1,-1,0,0,0,0,1,3.404
103,35,Rashford,MID,3,Man Utd,0.0,0.0,4.27,73,1,1,-1,0,0,0,0,1,4.271
101,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.89,74,1,1,-1,0,0,0,0,1,4.895
98,35,Salah,MID,3,Liverpool,0.0,0.0,5.08,71,1,1,-1,0,0,0,0,1,5.083
99,35,Mitoma,MID,3,Brighton,0.0,0.0,5.4,77,1,1,-1,0,1,0,0,1,5.397
107,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.26,78,1,1,-1,0,0,0,0,1,4.257
100,35,Haaland,FWD,4,Man City,0.0,0.0,6.03,70,1,1,-1,1,0,0,0,2,12.068
106,35,Alisson,GKP,1,Liverpool,0.0,0.0,3.97,87,1,0,0,0,0,0,0,0,0.0
112,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.18,76,1,0,1,0,0,0,0,0,0.0
109,35,Botman,DEF,2,Newcastle,0.0,0.0,2.95,76,1,0,2,0,0,0,0,0,0.0
110,35,Burn,DEF,2,Newcastle,0.0,0.0,2.79,77,1,0,3,0,0,0,0,0,0.0
124,36,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.27,80,1,1,-1,0,0,0,0,1,5.27
121,36,Shaw,DEF,2,Man Utd,5.2,0.0,4.25,73,1,1,-1,0,0,1,0,1,4.254
120,36,Estupiñán,DEF,2,Brighton,0.0,0.0,5.71,74,1,1,-1,0,0,0,0,1,5.708
126,36,Burn,DEF,2,Newcastle,0.0,0.0,5.74,76,1,1,-1,0,0,0,0,1,5.739
125,36,Botman,DEF,2,Newcastle,0.0,0.0,6.18,75,1,1,-1,0,0,0,0,1,6.182
117,36,Trippier,DEF,2,Newcastle,0.0,0.0,7.92,79,1,1,-1,0,1,0,0,1,7.917
118,36,Rashford,MID,3,Man Utd,0.0,0.0,4.47,72,1,1,-1,0,0,0,0,1,4.474
113,36,Salah,MID,3,Liverpool,0.0,0.0,5.62,76,1,1,-1,0,0,0,0,1,5.62
116,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.22,74,1,1,-1,0,0,0,0,1,7.215
114,36,Mitoma,MID,3,Brighton,0.0,0.0,7.98,75,1,1,-1,1,0,0,0,2,15.954
115,36,Haaland,FWD,4,Man City,0.0,0.0,6.15,69,1,1,-1,0,0,0,0,1,6.15
122,36,Alisson,GKP,1,Liverpool,0.0,0.0,3.79,86,1,0,0,0,0,0,0,0,0.0
123,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.12,79,1,0,1,0,0,0,0,0,0.0
127,36,Rodri,MID,3,Man City,0.0,0.0,3.56,74,1,0,2,0,0,0,0,0,0.0
128,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.33,76,1,0,3,0,0,0,0,0,0.0
119,36,Alexander-Arnold,DEF,2,Liverpool,0.0,7.3,4.2,77,0,0,-1,0,0,0,1,0,0.0
140,37,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.83,84,1,1,-1,0,0,0,0,1,6.828
134,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.17,78,1,1,-1,0,0,0,0,1,5.167
136,37,Estupiñán,DEF,2,Brighton,0.0,0.0,7.26,74,1,1,-1,0,0,0,0,1,7.259
137,37,Shaw,DEF,2,Man Utd,0.0,0.0,7.84,75,1,1,-1,0,0,0,0,1,7.838
143,37,Rodri,MID,3,Man City,0.0,0.0,6.24,76,1,1,-1,0,0,0,0,1,6.235
135,37,Rashford,MID,3,Man Utd,0.0,0.0,8.54,71,1,1,-1,0,0,0,0,1,8.535
132,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.72,76,1,1,-1,0,0,0,0,1,8.72
130,37,Mitoma,MID,3,Brighton,0.0,0.0,8.96,74,1,1,-1,0,0,0,0,1,8.956
133,37,Fernandes,MID,3,Man Utd,9.6,0.0,9.21,71,1,1,-1,0,1,1,0,1,9.212
145,37,Havertz,FWD,4,Chelsea,7.6,0.0,6.12,68,1,1,-1,0,0,1,0,1,6.125
131,37,Haaland,FWD,4,Man City,0.0,0.0,9.94,69,1,1,-1,1,0,0,0,2,19.89
138,37,Alisson,GKP,1,Liverpool,0.0,0.0,4.13,87,1,0,0,0,0,0,0,0,0.0
141,37,Botman,DEF,2,Newcastle,0.0,0.0,4.04,76,1,0,1,0,0,0,0,0,0.0
142,37,Burn,DEF,2,Newcastle,0.0,0.0,3.7,74,1,0,2,0,0,0,0,0,0.0
144,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.12,76,1,0,3,0,0,0,0,0,0.0
129,37,Salah,MID,3,Liverpool,0.0,12.8,5.26,73,0,0,-1,0,0,0,1,0,0.0
139,37,Watkins,FWD,4,Aston Villa,0.0,7.4,3.65,79,0,0,-1,0,0,0,1,0,0.0
