,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
17,36,Mitoma,MID,3,Brighton,0.0,0.0,8.07,78,1,1,-1,0,1,0,0,1,8.075
25,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.65,85,1,1,-1,0,0,0,0,1,4.653
16,36,Haaland,FWD,4,Man City,0.0,0.0,5.6,67,1,1,-1,0,0,0,0,1,5.602
23,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.71,86,1,0,0,0,0,0,0,0,0.0
29,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.78,82,1,0,1,0,0,0,0,0,0.0
30,36,Konaté,DEF,2,Liverpool,0.0,0.0,3.06,77,1,0,2,0,0,0,0,0,0.0
28,36,Dias,DEF,2,Man City,0.0,0.0,2.92,62,1,0,3,0,0,0,0,0,0.0
37,37,Steele,GKP,1,Brighton,0.0,0.0,8.04,85,1,1,-1,0,0,0,0,1,8.037
38,37,Trippier,DEF,2,Newcastle,0.0,0.0,4.95,82,1,1,-1,0,0,0,0,1,4.948
45,37,Dias,DEF,2,Man City,0.0,0.0,6.5,70,1,1,-1,0,0,0,0,1,6.504
39,37,Shaw,DEF,2,Man Utd,5.1,0.0,8.01,79,1,1,-1,0,0,1,0,1,8.005
36,37,Salah,MID,3,Liverpool,0.0,0.0,5.97,80,1,1,-1,0,0,0,0,1,5.971
35,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.28,75,1,1,-1,0,0,0,0,1,8.284
33,37,Mitoma,MID,3,Brighton,0.0,0.0,8.63,74,1,1,-1,0,0,0,0,1,8.632
34,37,Rashford,MID,3,Man Utd,0.0,0.0,9.8,75,1,1,-1,0,0,0,0,1,9.801
31,37,Fernandes,MID,3,Man Utd,9.4,0.0,10.78,82,1,1,-1,1,0,1,0,2,21.562
42,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.98,84,1,1,-1,0,0,0,0,1,3.975
32,37,Haaland,FWD,4,Man City,0.0,0.0,10.13,73,1,1,-1,0,1,0,0,1,10.128
40,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.26,83,1,0,0,0,0,0,0,0,0.0
43,37,Botman,DEF,2,Newcastle,0.0,0.0,3.75,79,1,0,1,0,0,0,0,0,0.0
46,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.52,79,1,0,2,0,0,0,0,0,0.0
47,37,Konaté,DEF,2,Liverpool,0.0,0.0,3.36,76,1,0,3,0,0,0,0,0,0.0
41,37,Alexander-Arnold,DEF,2,Liverpool,0.0,7.4,4.45,83,0,0,-1,0,0,0,1,0,0.0
44,37,Bruno Guimarães,MID,3,Newcastle,0.0,5.5,3.32,79,0,0,-1,0,0,0,1,0,0.0
57,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.98,82,1,1,-1,0,0,0,0,1,4.984
55,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.14,82,1,1,-1,0,0,0,0,1,4.135
56,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.28,76,1,1,-1,0,0,0,0,1,4.278
62,38,White,DEF,2,Arsenal,5.0,0.0,4.39,78,1,1,-1,0,0,1,0,1,4.389
50,38,Mitoma,MID,3,Brighton,0.0,0.0,4.21,72,1,1,-1,0,0,0,0,1,4.207
51,38,Rashford,MID,3,Man Utd,0.0,0.0,4.99,74,1,1,-1,0,0,0,0,1,4.989
48,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.61,81,1,1,-1,0,1,0,0,1,5.614
53,38,Salah,MID,3,Liverpool,0.0,0.0,6.25,78,1,1,-1,1,0,0,0,2,12.502
61,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.87,80,1,1,-1,0,0,0,0,1,3.87
58,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.03,83,1,1,-1,0,0,0,0,1,4.028
49,38,Haaland,FWD,4,Man City,0.0,0.0,5.48,68,1,1,-1,0,0,0,0,1,5.48
54,38,Steele,GKP,1,Brighton,0.0,0.0,3.93,84,1,0,0,0,0,0,0,0,0.0
52,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.83,70,1,0,1,0,0,0,0,0,0.0
63,38,Konaté,DEF,2,Liverpool,0.0,0.0,3.52,75,1,0,2,0,0,0,0,0,0.0
59,38,Botman,DEF,2,Newcastle,0.0,0.0,3.1,78,1,0,3,0,0,0,0,0,0.0
60,38,Dias,DEF,2,Man City,0.0,6.0,3.13,69,0,0,-1,0,0,0,1,0,0.0
